03-22-2019 15:02:31.858,-,AT,"Receiver,0013A20041579DF5,9XTend DigiMesh (version B),8003,COM14 - 9600/8/N/1/N,6"
03-22-2019 15:13:19.708,1355,SENT,2B2B2B
03-22-2019 15:13:19.728,1356,RECV,4F4B0D
03-22-2019 15:13:21.208,1357,SENT,415444420D
03-22-2019 15:13:21.235,1358,RECV,35300D
03-22-2019 15:13:22.709,1359,SENT,2B2B2B
03-22-2019 15:13:22.793,1360,RECV,4F4B0D
03-22-2019 15:13:24.209,1361,SENT,415444420D
03-22-2019 15:13:24.249,1362,RECV,35300D
03-22-2019 15:13:25.710,1363,SENT,2B2B2B
03-22-2019 15:13:25.759,1364,RECV,4F4B0D
03-22-2019 15:13:27.210,1365,SENT,415444420D
03-22-2019 15:13:27.265,1366,RECV,35300D
03-22-2019 15:13:28.711,1367,SENT,2B2B2B
03-22-2019 15:13:28.723,1368,RECV,4F4B0D
03-22-2019 15:13:30.212,1369,SENT,415444420D
03-22-2019 15:13:30.231,1370,RECV,35300D
03-22-2019 15:13:31.713,1371,SENT,2B2B2B
03-22-2019 15:13:31.736,1372,RECV,4F4B0D
03-22-2019 15:13:33.214,1373,SENT,415444420D
03-22-2019 15:13:33.244,1374,RECV,35300D
03-22-2019 15:13:34.715,1375,SENT,2B2B2B
03-22-2019 15:13:34.750,1376,RECV,4F4B0D
03-22-2019 15:13:36.216,1377,SENT,415444420D
03-22-2019 15:13:36.259,1378,RECV,35300D
03-22-2019 15:13:37.722,1379,SENT,2B2B2B
03-22-2019 15:13:37.770,1380,RECV,4F4B0D
03-22-2019 15:13:39.222,1381,SENT,415444420D
03-22-2019 15:13:39.229,1382,RECV,35
03-22-2019 15:13:39.279,1383,RECV,300D
03-22-2019 15:13:40.723,1384,SENT,2B2B2B
03-22-2019 15:13:40.734,1385,RECV,4F4B0D
03-22-2019 15:13:42.223,1386,SENT,415444420D
03-22-2019 15:13:42.289,1387,RECV,35300D
03-22-2019 15:13:43.723,1388,SENT,2B2B2B
03-22-2019 15:13:43.752,1389,RECV,4F4B0D
03-22-2019 15:13:45.223,1390,SENT,415444420D
03-22-2019 15:13:45.263,1391,RECV,35310D
03-22-2019 15:13:46.725,1392,SENT,2B2B2B
03-22-2019 15:13:46.774,1393,RECV,4F4B0D
03-22-2019 15:13:48.224,1394,SENT,415444420D
03-22-2019 15:13:48.233,1395,RECV,3531
03-22-2019 15:13:48.431,1396,RECV,0D
03-22-2019 15:13:49.725,1397,SENT,2B2B2B
03-22-2019 15:13:49.744,1398,RECV,4F4B0D
03-22-2019 15:13:51.227,1399,SENT,415444420D
03-22-2019 15:13:51.300,1400,RECV,35300D
03-22-2019 15:13:52.728,1401,SENT,2B2B2B
03-22-2019 15:13:52.760,1402,RECV,4F4B0D
03-22-2019 15:13:54.228,1403,SENT,415444420D
03-22-2019 15:13:54.268,1404,RECV,35300D
03-22-2019 15:13:55.729,1405,SENT,2B2B2B
03-22-2019 15:13:55.775,1406,RECV,4F4B0D
03-22-2019 15:13:57.229,1407,SENT,415444420D
03-22-2019 15:13:57.285,1408,RECV,35320D
03-22-2019 15:13:58.730,1409,SENT,2B2B2B
03-22-2019 15:13:58.791,1410,RECV,4F4B0D
03-22-2019 15:14:00.230,1411,SENT,415444420D
03-22-2019 15:14:00.251,1412,RECV,35320D
03-22-2019 15:14:01.731,1413,SENT,2B2B2B
03-22-2019 15:14:01.756,1414,RECV,4F4B0D
03-22-2019 15:14:03.231,1415,SENT,415444420D
03-22-2019 15:14:03.260,1416,RECV,35300D
03-22-2019 15:14:04.732,1417,SENT,2B2B2B
03-22-2019 15:14:04.765,1418,RECV,4F4B0D
03-22-2019 15:14:06.232,1419,SENT,415444420D
